"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"11541",1844,"Adora2b",0.0946533140489008,0.925640225660984,0.110779639508267,0.744022746350905,0.808372612122828
"67273",1220,"Ndufa10",0.0359953544388611,6.00504151745893,0.111425027163957,0.744111216150832,0.80841266391586
"170643",7287,"Kirrel1",-0.0517027805062893,6.9349461716719,0.111130678886281,0.744445208786596,0.808719431043137
"385658",6436,"Nxpe3",-0.0990497319321199,0.931565779618855,0.110745964262613,0.744863778644037,0.809118028739951
"208146",7344,"Yeats2",0.0312875874003696,5.53549300896715,0.110638025255722,0.74498111125292,0.809189370945569
"239839",4107,"Ccdc14",-0.110420008129432,1.19611719351732,0.110296189273243,0.745361717003962,0.809546647498237
"67561",3821,"Wdr48",0.0409826165837178,5.26290086700048,0.110074343121922,0.74560629475984,0.809756143054138
"66576",546,"Uqcrh",-0.0411441418610256,6.70964122905678,0.109991635097217,0.745698173396978,0.809759801649445
"80280",1875,"Cdk5rap3",0.0412358663093588,5.33227219528129,0.10997825205264,0.745713048106919,0.809759801649445
"76563",1970,"Qrsl1",0.0572790053060558,2.75920846110227,0.109657924615042,0.746069473240553,0.810090684017001
"20394",1227,"Scg5",0.305764535101247,-1.38361586310914,0.109181442154215,0.746148791628232,0.810120655728878
"664862",2941,"Gpr137b-ps",-0.0542368014714134,3.2530853355301,0.109410140968007,0.746345422680539,0.810277985050291
"100043580",713,"Gm4532",-0.17016782075622,-1.53719749463366,0.108626724091136,0.746613979766193,0.810404307423167
"81845",1607,"Gpank1",-0.0854475895803379,1.69337714166012,0.109167859152081,0.746616150625416,0.810404307423167
"22184",5996,"Zrsr2",-0.0332679189368622,5.07968785011563,0.10916649489348,0.7466169782784,0.810404307423167
"67873",2149,"Mri1",-0.0621925855047755,2.63709187906872,0.109024942920002,0.746775195412924,0.810411261775204
"245128",3449,"AU018091",0.309632475573264,1.16652791166725,0.108882797042244,0.746819330687224,0.810411261775204
"14245",5725,"Lpin1",0.0706350052252883,8.17231778323443,0.108978696348705,0.746826618086693,0.810411261775204
"231128",5541,"Fam193a",-0.0340391939134579,5.4192312234022,0.108975381637653,0.746830320777967,0.810411261775204
"19763",2034,"Ring1",0.0534124374692876,3.16595010859362,0.1086434122825,0.747201564970304,0.810757949384208
"20196",715,"S100a13",-0.0496346496087734,4.57465021990626,0.108378452678743,0.747498093207301,0.810983908169577
"100504703",329,"A730063M14Rik",-0.14369343292238,-0.28348256229778,0.108384856888114,0.747513351424227,0.810983908169577
"72973",1681,"Fbxo47",0.151587307063223,-1.14967354628358,0.108313959581259,0.747613041909507,0.811035893456539
"20977",2482,"Syp",0.136559708430777,-1.22393263670406,0.10789541080686,0.74775091328246,0.811129288592877
"665005",3938,"Gm7444",0.190628309910082,-1.19676224318956,0.107950607867118,0.747976556770673,0.811317875766001
"15957",2638,"Ifit1",0.101984986049344,1.48943165164116,0.107824343321507,0.748121904092655,0.811376261961199
"100504549",540,"AI463170",-0.56818874308861,-0.00040856464899936,0.106829161022983,0.748133975599589,0.811376261961199
"67976",2386,"Trabd",-0.0489210149666864,5.84991106172216,0.107544505404748,0.748434412329866,0.811645903021623
"381175",1525,"Ccdc68",0.0982390208565456,2.77445122242028,0.107342529537903,0.748664823920679,0.81183957266492
"12339",3562,"Capn7",0.0293918210615678,5.88635778992741,0.107009251732416,0.749037513902631,0.81218748911779
"80907",2031,"Lactb",0.0616496132094318,3.58619527848319,0.106698474434938,0.749388550189888,0.812511879756686
"244886",2407,"Tmem266",-0.152342022183989,0.616509988415032,0.106609531091169,0.749500164478819,0.812576654201723
"67674",1034,"Trmt112",-0.0452703003592021,3.87686973243608,0.1062425112505,0.749904441066334,0.812917816998525
"22099",3040,"Tsn",0.0408424231356682,5.43685019510488,0.106229938438438,0.749918632202087,0.812917816998525
"216964",1366,"Trp53i13",0.0613043240665502,2.9070819256071,0.10600669219569,0.750171904200972,0.813136097378094
"20226",3704,"Sars1",-0.0290229839959401,6.62661910745158,0.105684871931123,0.750537042005552,0.81347559420307
"74183",3842,"Perm1",0.0831535535880977,2.30158266348426,0.105515061344755,0.750730548865251,0.813574794298327
"74012",4197,"Rap2b",-0.0697788392895352,5.26014795816612,0.105513024732606,0.750732438658303,0.813574794298327
"20541",18599,"Slc8a1",0.0791155732111807,4.00816453267001,0.104976864579422,0.751310447697321,0.814144864636036
"22370",1745,"Vtn",-0.0885876191574353,0.715787858683109,0.104783943062319,0.751397204881454,0.814182556164348
"100499530",80,"Mir1906-2",0.151587307063223,-1.50597284885089,0.103476110445207,0.751931158890976,0.814704772722862
"67811",1951,"Poldip2",-0.0315797928027367,5.65374064412561,0.10432514408521,0.752087517467909,0.814817827037471
"227094",3394,"Nemp2",0.0780933059018367,1.85208238506627,0.104247370146942,0.752178297650905,0.814859822455147
"209488",1225,"Hsh2d",0.133474983801791,-0.413824023629774,0.103460306619511,0.752766533367584,0.815440684959768
"20355",5014,"Sema4f",-0.387527277808978,-1.69229454148595,0.102894188630453,0.75290926347712,0.815538902805219
"17308",3315,"Mgat1",-0.0324398322085682,5.81105284671362,0.10337595380273,0.753176531900101,0.815771995589787
"13199",3740,"Ddn",0.165859769910213,-1.12123172965478,0.103511964357378,0.75326309683183,0.815809348165834
"13853",1079,"Epm2a",0.104136740743466,-0.104366002290246,0.103091567057264,0.753534898029035,0.816047298833379
"319996",4367,"Golm2",-0.0322954405690313,5.49491948800761,0.10281306928123,0.753825025211427,0.816305061519217
"329509",1266,"1810024B03Rik",0.150698131566914,-1.24316886531652,0.102708131639354,0.75397758856595,0.816413833198701
"15929",1331,"Idh3g",0.030704845825942,6.57703761038278,0.102413676127482,0.754286244924964,0.816635688263239
"224116",4283,"Muc20",-0.127963406488823,4.65577649349876,0.10241488323089,0.75428673944978,0.816635688263239
"66705",1236,"Dnase1l2",0.0775561664669539,0.62845537364951,0.102323776825913,0.754380498549488,0.816680753958378
"11768",1738,"Ap1m2",-0.0413547104484022,5.9561940743497,0.10225532407217,0.754469417172888,0.816720573561833
"67443",1712,"Map1lc3b",-0.0384558629762825,7.4896564830448,0.101580648039967,0.755251587616824,0.817510787729239
"192654",2706,"Pla2g15",0.0927976994376137,3.36782820627407,0.101337877137784,0.755534053720546,0.817730541795794
"67836",1238,"Wdr83",-0.0439924144572077,3.48155589155536,0.101301332418167,0.755576343301847,0.817730541795794
"69549",571,"2310009B15Rik",-0.108165285058791,1.00475024839289,0.10127285716665,0.75561120922401,0.817730541795794
"72135",1745,"Pygo1",-0.0657310627820998,1.54498731532374,0.100710926354413,0.75566715671357,0.817734595877181
"14913",873,"Guca1a",-0.120560111152629,0.810802101246856,0.100940411507513,0.756004292395021,0.818042882356163
"23857",3739,"Dmtf1",0.0408102256285207,5.40836799746089,0.100873332934097,0.756074705112531,0.818042882356163
"97487",7734,"Cmtm4",-0.0337637402248473,5.69831542209119,0.100844171861372,0.756108706902961,0.818042882356163
"225392",1767,"Rell2",0.152189817582708,-1.26384606368432,0.10029757290195,0.756749761380834,0.818635409906833
"20201",392,"S100a8",-0.339844832048635,3.29609624737651,0.100160771537464,0.756809857616325,0.818635409906833
"89867",4651,"Sec16b",0.112327047981917,5.0339394599872,0.100225017216129,0.756832340591002,0.818635409906833
"68272",4186,"Rbm28",-0.0394889808545854,5.5972719609453,0.100196443648119,0.756865409618938,0.818635409906833
"57274",1791,"Slc16a8",-0.118485218177259,0.379118154715777,0.0999269491768069,0.757184696406828,0.818924210799017
"105732",4628,"Fam83h",0.0681588448987548,6.40921152441701,0.0997679295242462,0.75736750739077,0.819065378203411
"74841",4685,"Usp38",-0.0442412663918117,7.70194577369247,0.0992575424328734,0.757967095606354,0.819657224401044
"28240",7292,"Trpm2",0.305764535101247,-1.63002458443999,0.0982200163418687,0.758254129476974,0.819885670174876
"245038",3498,"Dclk3",0.124185973092385,-0.612667037526166,0.0990933547256116,0.758302339613122,0.819885670174876
"14729",2189,"Gp5",-0.133426890195171,-0.600481598279625,0.0989587934101845,0.758335363878952,0.819885670174876
"21752",3426,"Tert",-0.0630663250652858,2.4515174660872,0.0986302571205125,0.758706930245801,0.820147898485489
"66067",1304,"Gtpbp8",0.0664868203438276,2.0031399267634,0.0986000561942534,0.758742415750247,0.820147898485489
"666532",2758,"Zfp991",0.0726596525698749,1.21049262324153,0.0985982165084618,0.758757167566688,0.820147898485489
"329919",1678,"Skint2",0.302516679964818,-1.20199109797145,0.0989014188306047,0.758787327976393,0.820147898485489
"78403",1344,"2900041M22Rik",0.311777230684864,-1.91878212394372,0.0976646688811795,0.758908854265166,0.820222657793833
"208043",8681,"Setd1b",0.0455533270709742,4.64870439842246,0.0983525071102724,0.759034528134341,0.820301889149669
"100041012",865,"Gm3095",0.114053495230161,-0.121996165760551,0.0985742206591012,0.759227104885149,0.820453407700459
"223696",1024,"Tomm22",0.0358175563227789,5.17602049982131,0.0979855667489278,0.759468843491412,0.820658028094983
"15277",5513,"Hk2",0.0366592724740689,6.52672895811744,0.0979241028776775,0.75954167971218,0.820680122271438
"117171",1092,"1110038F14Rik",0.0569704163089596,3.12413837689514,0.0978511412677755,0.759628314443382,0.820717121577735
"76273",2432,"Ndfip2",0.0448743501427541,6.92352526460263,0.0974108887852633,0.760150861519769,0.821225051428081
"381560",4238,"Xkr8",-0.162443901817784,-0.0268566851015331,0.0973678574977168,0.760210144723041,0.821232461008651
"76813",2199,"Armc6",-0.0518651573340708,2.87929029393622,0.0972052337767037,0.760395625270631,0.821376187413076
"20637",1639,"Snrnp70",-0.0323670208279244,7.75959237520088,0.0969159863276883,0.760739988174565,0.821691506223165
"100046095",1242,"Gm17771",0.306664412656621,-1.84206544228772,0.0959581284340591,0.761474323368894,0.822427969909936
"105148",4396,"Iars1",-0.0431495277583661,5.88399013634506,0.0959223514187197,0.761927837179333,0.822861052700052
"68038",4223,"Chid1",0.0318849110260576,5.0394110292001,0.0958124332199375,0.762059659520256,0.822946681813375
"544922",2458,"Zkscan4",-0.0969228190348369,0.664635135178891,0.0950587072860647,0.762968220748245,0.82383262771479
"70762",4199,"Dclk2",0.105624142891575,0.947689157365512,0.0950462236435872,0.762985238613863,0.82383262771479
"243833",3833,"Zfp128",0.199213821950826,-0.945170174443904,0.0949640460977441,0.763131147854249,0.823933381427859
"242620",2947,"Dmrta2",-0.129884145376168,-0.629784377689785,0.0945094050173817,0.763650665246449,0.82442882485109
"192656",1901,"Ripk2",0.0430644304412465,3.06502557548548,0.0944552113202132,0.763695287418715,0.82442882485109
"330554",3475,"Fan1",0.071811942243109,2.15257016606737,0.093824596859039,0.764458406520983,0.825179308615854
"226178",4105,"Wbp1l",0.0322633138195836,5.72510810601872,0.0937934893927198,0.764495838234401,0.825179308615854
"13038",1482,"Ctsk",0.0952370052369815,0.958560300825721,0.0935463212047645,0.764799323446573,0.825450007013267
"22673",3557,"Zfp185",-0.0565864860788456,4.30082553100221,0.0932574297942236,0.765147554572579,0.825768959171854
"17448",1282,"Mdh2",-0.0297007501315693,7.59368936402471,0.0931218740678795,0.76531263980617,0.825890224756383
"100502635",2804,"Gm11525",0.136005509520084,-0.823066147596971,0.0928569873562475,0.765616704622967,0.826152232020118
"110198",1648,"Akr7a5",0.034468239981449,4.87914350115508,0.0928363228146459,0.765660906764639,0.826152232020118
"17939",1913,"Naga",-0.0399087901298077,5.75932275871831,0.0926957347562744,0.765832583899136,0.826237006126827
"100233175",1162,"Gon7",-0.0519276413508763,2.73769207039765,0.0926857508593745,0.765844961950943,0.826237006126827
"100041480",1660,"Myef2l",0.0390694333389054,3.89736228911731,0.0925856665558453,0.765967157574559,0.826311929165034
"100043766",2136,"Gm14057",-0.105214284486053,0.164187595088477,0.0924773213188401,0.766117494129977,0.826417197737645
"17687",2894,"Msh5",0.100097545170341,0.95801885864318,0.0920619128114637,0.766610621586576,0.826892197697012
"264064",2586,"Cdk8",0.0407413721451372,4.62775314269667,0.0919312618843354,0.766768642328873,0.827005699675144
"14276",1081,"Folr2",-0.306551452989865,0.557412420326646,0.0913703958333224,0.766961347366254,0.827156592529595
"73683",2164,"Atg16l2",-0.0411723080922464,3.79379231027146,0.091719901724633,0.767028277703375,0.827171827772503
"52551",1947,"Sgta",-0.0303324694236272,6.01933476622576,0.091541413257375,0.767247629355032,0.827351422444178
"17454",3772,"Mov10",-0.0553380681508412,2.23867293804965,0.091425391350898,0.767390686515891,0.82744872689093
"114479",2928,"Slc5a5",-0.251503997973038,5.81839492069571,0.09124947518062,0.767607489630021,0.82762552997827
"77113",3078,"Klhl2",0.0365943263315659,4.29347105389704,0.0911695634473873,0.767705568411205,0.827674310334585
"16068",1402,"Il18bp",-0.0770660756232806,2.61408723800038,0.0910894814656159,0.767804644332855,0.827724158934291
"74666",2494,"Brme1",0.213406222771311,-1.41568035591074,0.0909998991862845,0.767971312051534,0.82784686232365
"791367",3181,"Gm10099",0.161470819105397,-0.897881568800749,0.0906954803048161,0.768333077763657,0.828164099292028
"17714",4046,"Grpel2",0.0500743915801837,4.44452668026841,0.0906304589128408,0.768371338596255,0.828164099292028
"100642166",1551,"Gm15446",-0.121546445869451,-0.356117315759148,0.0902153350076376,0.768900889085067,0.828665320064834
"100503392",1788,"4833438C02Rik",-0.052647012206741,3.88570557982592,0.0901695746181687,0.768942169962491,0.828665320064834
"23922",1103,"Jtb",0.032802627791873,5.04153139942143,0.0901075878929206,0.769019027502142,0.828691137498868
"100042773",682,"Tmed10-ps",0.0327144408060225,5.58710581683701,0.0898474560385352,0.76934205280627,0.828972963744546
"244911",1352,"C2cd4a",0.0988309521504941,0.593609468101621,0.0898171233285956,0.769386397694348,0.828972963744546
"58523",2789,"Elp2",0.0349712048775243,5.30386444618936,0.0897342678656165,0.769482769414701,0.829019778740116
"59069",2652,"Tpm3",0.0346088970265606,7.65148144033345,0.0895021334495192,0.769771661319467,0.829273989035791
"13034",2120,"Ctse",-0.387717139121046,2.48774410469668,0.089132869847447,0.769859547155859,0.829289852113132
"93730",3421,"Lztfl1",0.045600585860926,3.60324993411082,0.0894053848439976,0.769892264237554,0.829289852113132
"66995",3327,"Zcchc18",0.0774892874959942,1.55552636359026,0.0881484007481198,0.770668011241577,0.830068371568983
"56530",1017,"Cnpy2",-0.036852103295818,5.24031833223789,0.0886982263870629,0.770775323494713,0.830126878139889
"109685",1830,"Hyal3",-0.0727801687401165,2.1765932241831,0.0885994002354693,0.770899337536977,0.830203363296902
"497097",3634,"Xkr4",0.125205410391346,2.58191479305168,0.0896729770357713,0.771118981985353,0.830382817955631
"170725",3705,"Capn8",0.307947528891957,1.91978050381163,0.0875063802227078,0.771606710025141,0.830809081192216
"13014",602,"Cstb",-0.0363188452694811,7.1486924330126,0.0879708060183496,0.771687790040551,0.830809081192216
"20841",3013,"Zfp143",0.0480097893827616,3.45767129841162,0.0879501863352737,0.771713804781107,0.830809081192216
"243780",1951,"Dennd11",0.0654177541347501,1.64186317588359,0.0879401343016403,0.77172696715148,0.830809081192216
"27393",1850,"Mrpl39",0.0446080797776877,3.90619207447092,0.0877598424901019,0.771953250169149,0.830995578882608
"239435",1348,"Aard",-0.0774751017080337,0.775319037562808,0.0878652132261451,0.77202129933165,0.831011726381522
"330790",3576,"Hapln4",-0.11941069730212,-1.04591691047867,0.0879499000350923,0.77210551069724,0.831045267628986
"66340",651,"Psenen",-0.0707369305345521,1.80313610766382,0.0875397158286154,0.772231042027682,0.831085846506233
"353237",5422,"Pcdhac2",0.17620203105833,1.50385119492997,0.0882822321918071,0.772249318975086,0.831085846506233
"14784",2624,"Grb2",-0.028815256268042,5.91193724807371,0.087377117824032,0.772435572479666,0.831229184783538
"66607",1464,"Ms4a4d",-0.14508585239772,-1.38644894173413,0.0872388070839794,0.772554787171736,0.831300366880426
"100415787",2953,"Tomm6os",0.116984601433726,-0.129346687057001,0.0871409564554952,0.772750047401078,0.831453361668925
"329421",6256,"Myo3b",-0.187723507520429,-1.80158402970101,0.0870263489536457,0.773137812966401,0.831813450557601
"72096",1078,"Eef1akmt2",-0.0517696190856978,2.95190438983209,0.086641525330722,0.773366132428831,0.832001954844972
"207352",4578,"Sec23ip",0.0329727270300826,5.36874054528528,0.0863937766567772,0.773680280454078,0.832282762897482
"320256",5263,"Dlec1",-0.119577262933552,0.246013982329155,0.0862093049149909,0.77394185189833,0.832506977270297
"319430",3561,"C5ar2",0.311821670131021,-0.642204972628619,0.0855295112723766,0.774797827012244,0.833370499872755
"93711",4692,"Pcdhga3",0.185132616214379,-0.515381954456754,0.084935854525097,0.775054951672184,0.833589826154807
"243538",2141,"Cfap100",-0.189441716648264,-0.369737475936671,0.0852913397742148,0.775119365622651,0.833598729677898
"100036768",2765,"Gm11696",0.076099449382827,0.493101875252587,0.085205725488479,0.775202661902878,0.833598729677898
"226518",4523,"Nmnat2",-0.308387851405576,-1.24875267789663,0.0847614130669362,0.775222872259663,0.833598729677898
"74435",2650,"Lrriq3",0.16092994326818,-1.07568719515628,0.0849464364517563,0.775561455240452,0.833905566362941
"237859",3114,"Nsrp1",-0.0489696748991462,3.47067171586929,0.0847116998486493,0.77582760125054,0.834134479999293
"11840",2086,"Arf1",-0.0277542071294475,8.39265343015633,0.0843575912109668,0.7762825039729,0.834566290902168
"231253",1454,"9130230L23Rik",-0.56929386535325,0.232757317005796,0.0834501070617961,0.776551712202441,0.834653248085872
"78751",4916,"Zc3h6",-0.0592558650076625,2.30530378184923,0.0841395916955058,0.776563594582235,0.834653248085872
"56874",1107,"Rnf32",0.107881618459607,-0.599500531846315,0.0841150607386697,0.776629036501366,0.834653248085872
"59042",1033,"Cope",-0.0274463339070969,6.72081305069484,0.0840793582603362,0.776640733854312,0.834653248085872
"22690",4146,"Zfp28",0.0731328201055268,1.90903393672423,0.0840132741140474,0.776726353305353,0.834653248085872
"233103",5808,"Garre1",0.0433181136044014,4.4882900371854,0.084000219304145,0.776742764184063,0.834653248085872
"331524",2874,"Xkrx",-0.252599301257116,-1.51277947474976,0.0837302522050005,0.776766456436637,0.834653248085872
"56631",1680,"Trim17",-0.0822889065950911,-0.544233843489718,0.0838457631053657,0.776793649103194,0.834653248085872
"71445",3732,"5530601H04Rik",0.0705343518958941,1.72045681796185,0.0839231440547002,0.77684292097619,0.834653248085872
"67151",2592,"Psmd9",-0.0464822668297838,4.13075460415502,0.0838632492794121,0.776919450381538,0.834678224417172
"66310",1108,"Dpy30",0.0397443727792729,4.22140289645363,0.0837429549563744,0.777074752845101,0.834787820828317
"240444",2815,"Kcng2",-0.142113927350083,-1.26482014428015,0.0832428557591683,0.77723883074142,0.834906828743355
"224727",4066,"Bag6",-0.0281093461528948,7.64841674938189,0.083340592088769,0.777595054077206,0.835232208044393
"53858",2104,"Rwdd2b",0.0777047052698694,1.72988442240359,0.0830435417813454,0.777981037790692,0.835589506821474
"320466",2125,"A230103J11Rik",-0.159171811115725,-0.509334226031465,0.0829976795147971,0.778071050855666,0.835628891516112
"67958",7736,"U2surp",0.0293541019785396,5.8266353674559,0.0827646850183481,0.778342199436621,0.835819197912323
"230936",3128,"Phf13",0.0449854519057139,6.03834532348582,0.0827400142586592,0.778374281587504,0.835819197912323
"223272",2357,"Itgbl1",-0.122262993006924,-0.338357240822703,0.0827238082069688,0.778408316523643,0.835819197912323
"319772",2006,"C130050O18Rik",0.201459909322254,-1.42924435844499,0.0825495149600089,0.778687786665022,0.836061972454255
"320950",2235,"9330104G04Rik",0.0794106434402304,-0.0836228016944137,0.0818000450242605,0.779129632214273,0.836479041096333
"320007",4266,"Sidt1",0.257475742475741,3.20626395301623,0.0820208072440737,0.779322521848034,0.83662879007329
"74370",6932,"Rptor",-0.0349151153774258,5.45684140316837,0.0819269434661454,0.779434101757864,0.836662217426668
"76826",1193,"Nubpl",0.0540056139400668,1.8408115616909,0.0819071758670453,0.77946047884614,0.836662217426668
"108067",4022,"Eif2b3",0.0446226036408301,4.02523616551827,0.0812843207443942,0.780275842180461,0.837480032049121
"238988",6083,"Erc2",0.303186254409861,-1.53145906632785,0.0807653442322394,0.780531932927062,0.837692907030191
"268294",2831,"Zbtb24",-0.0450363760283247,2.74226287285025,0.081052022316701,0.780581127604193,0.837692907030191
"232813",6007,"Shisa7",0.315058057013936,0.132232637608567,0.0808279252590137,0.780826589823003,0.83789892653633
"72330",2455,"Klhl40",0.101819106210276,0.398389136875879,0.0802890843921648,0.781589030441457,0.838659645308954
"667558",653,"Gm8702",0.0479429319439023,2.9815946625737,0.0800179621813425,0.781945272304587,0.838984430866531
"16516",5206,"Kcnj15",-0.161057208276654,3.37586442672159,0.0798430428233589,0.782179729572221,0.839178512687408
"15139",5448,"Hc",-0.189129530983108,1.09944363440804,0.0792948616600246,0.782789646545743,0.839775360439602
"67871",2251,"Mrrf",-0.0351375375395774,3.93798557506562,0.0791434698791216,0.783106345512286,0.839977082261593
"104418",4373,"Dgkz",-0.034267195555946,7.08358702254359,0.0791415626990428,0.783108840135828,0.839977082261593
"12870",4993,"Cp",-0.0509873255585797,8.99775416891702,0.0791192607917955,0.783138543659787,0.839977082261593
"234311",5989,"Ddx60",-0.0729319355274672,1.17698405935141,0.0789655913005178,0.783350048916893,0.840146413548071
"18087",7015,"Nktr",0.0311467622849468,7.75965845707187,0.0788739410349894,0.783465584702568,0.840212801010866
"24012",2487,"Rgs7",0.308686065677449,-1.68738817673175,0.0787896268278313,0.783716641745176,0.840424506635966
"100502959",627,"AV051173",-0.0615904237257614,1.47838037891067,0.0781987553292627,0.784370200741931,0.841067779767428
"50769",3685,"Atp8a2",0.194203442541877,0.157394885377754,0.0781772380686344,0.784443855279606,0.841089185007188
"11489",7675,"Adam12",0.0772787952972979,4.02748431673983,0.0779245145012965,0.784740530404701,0.841349696036524
"194908",1769,"Pld6",0.302232449506812,-1.58567862737145,0.0772832555098177,0.784901507272308,0.84146469418428
"231583",3229,"Slc26a1",0.109777591289088,-1.38118722361775,0.0775447622693045,0.78511761035211,0.841620855946214
"50916",2601,"Irx4",0.0443090167832796,5.77004242144904,0.0775117626171179,0.785154624245003,0.841620855946214
"21749",1633,"Terf1",-0.046909349902638,3.04626940084345,0.0774451846355571,0.785381460458544,0.841806402879446
"18407",773,"Orm3",0.194156290543481,-1.35784555274555,0.0771744673853144,0.785622876660261,0.842007550826696
"66400",939,"Alkbh7",0.0748363022406884,1.97788483051694,0.077097200894706,0.78585116919148,0.842160881743411
"14700",1120,"Gng10",0.0369213845810964,4.12760163544988,0.0770562615802759,0.785906226002026,0.842160881743411
"22700",4079,"Zfp40",0.0784962287741485,1.63588886256089,0.0770411141044606,0.785927221845319,0.842160881743411
"213417",4269,"Klhdc8a",-0.221490641199361,0.512848606365393,0.0768302135657249,0.786242623007907,0.842441223626461
"69812",500,"Abhd11os",-0.15743156561848,1.85242007326557,0.0766715708600145,0.786432821478189,0.842587384478205
"240261",2801,"Ccdc112",-0.0534872096407213,2.31215322873204,0.0765689525214033,0.786566625654971,0.842673108390447
"99031",8041,"Osbpl6",0.0476918460675763,1.77106667878562,0.0760834511788626,0.787237935306883,0.843334627407668
"69864",925,"1810065E05Rik",0.685708847880916,2.32298097396112,0.075517024322207,0.787462195072976,0.843517183111199
"11607",2284,"Agtr1a",0.137863776802251,4.25443785647255,0.0758530499387163,0.787539612331748,0.843542429208672
"59020",2463,"Pdzk1",-0.0613860841470374,2.16987796579966,0.0755020092060805,0.788018141203041,0.843950603874338
"19094",2444,"Mapk11",-0.0736225197136884,1.94436200578377,0.0754952572122976,0.788028438102135,0.843950603874338
"18753",2775,"Prkcd",-0.0302749064358617,6.87198954513572,0.0754222345025746,0.788126860858031,0.843998309771743
"243312",3835,"Elfn1",-0.319865603169938,0.323657527306404,0.0749154803168945,0.788822629388074,0.844685657896246
"71111",2690,"Gpr39",0.296827669698333,-1.28367766381165,0.0743921670438954,0.789050167132916,0.844871556263645
"69577",2362,"Fastkd3",0.0457075106013072,3.08979565251506,0.0745289780673065,0.789351957191084,0.845136929081972
"93732",2628,"Acox2",-0.103631248742911,0.420344232462438,0.0744496996670511,0.789464668091426,0.8451998377291
"68067",1140,"Mrnip",-0.099192311317493,1.00380087783572,0.074172581829146,0.789844064286071,0.845548231192599
"224024",3302,"Scarf2",-0.0510924151353747,4.75872393061224,0.0741144668248627,0.78992312739189,0.845575084774768
"233893",2508,"Zfp764",0.0630135371233751,1.48459231612072,0.07400779958978,0.79007112939057,0.845675725446073
"223642",3338,"Zc3h3",-0.0631359807689709,2.69241185894646,0.0738265021628175,0.79032103374259,0.845885419074725
"403174",2793,"Msantd1",-0.0969449109341337,0.177403267585459,0.0736862706333336,0.790527268924717,0.846031204936594
"72267",3878,"Lrrc8e",0.0675272700371326,2.59324772929752,0.0736485139606764,0.790567442083174,0.846031204936594
"98828",1623,"Cdc123",0.0292511913036147,5.39460609103125,0.0736108206955681,0.790619266458143,0.846031204936594
"78755",4334,"Pabir2",0.0590948470736474,2.8501963265835,0.073409921310116,0.790897911263767,0.846271569668505
"56711",4635,"Plag1",-0.121811923056697,-0.245150059611968,0.0733888877487932,0.790968962966657,0.846289789281653
"75608",1606,"Chmp4b",-0.0306281521555742,7.39361285220931,0.0733177129993825,0.791025664188665,0.846292653292955
"20230",6788,"Satb1",-0.0463707548143118,3.09845749350769,0.0730873191223324,0.791346020254675,0.846529344617056
"320312",1936,"A430035B10Rik",0.120184944857536,-1.19829211020678,0.0730921391116145,0.791358945318354,0.846529344617056
"67630",6997,"Samd8",0.0318621863237781,5.16869762636399,0.0730215313564344,0.791437230318081,0.846529344617056
"231287",6048,"Atp10d",-0.0731846570786351,3.92045032434077,0.0730029979033663,0.791463056575896,0.846529344617056
"100380944",1802,"Ino80dos",0.0944732300392428,0.272874791254009,0.0726285808831083,0.792000569102397,0.847046420085277
"19377",7507,"Rai1",0.0295427413098982,5.93850802075097,0.0724871549784392,0.792182032958541,0.847111818935899
"14422",4086,"B4galnt2",-0.184437910929415,-1.56386363363393,0.0724755312503719,0.792195707679305,0.847111818935899
"102122",1800,"Psme3ip1",0.0354643163876987,4.45009298994921,0.0724571497738545,0.792223948127094,0.847111818935899
"108832",1435,"Tmem74b",-0.115159967367593,-0.0955850706457365,0.0720328131238531,0.792337886746689,0.847175823895085
"233913",2588,"Rusf1",0.0322481951156667,4.30093812909873,0.0718404216084439,0.793087441655955,0.847877352044089
"72083",1010,"Mzt2",-0.0475778823797718,4.29399577751918,0.0718299042673264,0.793102255952891,0.847877352044089
"69581",3367,"Rhou",-0.042282062266554,7.65895039189739,0.0717195892840593,0.793257062840533,0.847984979486621
"67602",2393,"Necap1",-0.0380598075124638,4.45129129249632,0.0714925228074344,0.793576290245636,0.848268344366966
"56195",3364,"Ptbp2",-0.0298951591392197,6.08954693837748,0.0713939171166291,0.793715075792972,0.848358806106503
"75568",946,"Capsl",0.0577324828453559,3.73741821176284,0.0706955242072568,0.794701304431913,0.849354979458683
"105193",2294,"Nhlrc1",-0.0719651519948283,2.11719407318434,0.0706378738786865,0.794783951750783,0.849385359815529
"237107",4877,"Gnl3l",-0.0276986610972109,5.76903738211468,0.0703994161480807,0.79512065186228,0.849687223645721
"70433",5200,"Draxin",0.306047642466901,-1.48207067967957,0.0699822635439521,0.795430525961088,0.849952619966809
"18631",879,"Pex11a",0.166442610240547,-0.314049203474077,0.0701627783655426,0.795477520672416,0.849952619966809
"23808",2517,"Ash2l",-0.0277442022066423,5.11935763716531,0.070050365057207,0.795616519007465,0.850043157158092
"72495",1717,"2610206C17Rik",-0.0894848586818628,0.687200482300295,0.0693366381214725,0.796636667198635,0.851068186170197
"14566",1805,"Gdf9",-0.130567041049249,-0.930481008146879,0.0692185548252666,0.796684575933595,0.851068186170197
"11477",3298,"Acvr1",0.0390636950981839,6.02672267947855,0.0681501607937776,0.798339555709144,0.852777984328929
