"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"67106",660,"Zbtb8os",0.215365896509579,1.11290373764825,0.366545336000697,0.555827362360344,0.685269607380355
"18393",3371,"Orc2",0.115467599858667,4.28549272984902,0.365869967949035,0.55618387387328,0.685632968787053
"13612",5358,"Edil3",-1.73457533209349,-0.883453683174829,0.364943515485768,0.556259935523037,0.685632968787053
"12628",4365,"Cfh",1.14715017243019,0.646096628110964,0.364626933735993,0.556295767458903,0.685632968787053
"332359",2115,"Tigd3",-0.398118636652847,0.101115031019156,0.365727842947535,0.556297161396964,0.685632968787053
"217328",7820,"Myo15b",-0.972972581375664,-0.209741058070591,0.363354770278779,0.556398282073419,0.685703649491001
"11899",7224,"Astn1",-1.67860936665756,-2.04359297979311,0.364576241614544,0.556518558453223,0.68579792465149
"17974",2775,"Nck2",-0.105984509050234,6.0930499511081,0.364531918437559,0.556896515452461,0.686209699879084
"15168",3262,"Hcn3",-1.02220039564357,-0.292989940897263,0.361270592281427,0.556956938672317,0.68623017494902
"20357",4556,"Sema5b",1.24947172819562,-0.226084124600678,0.363106263856862,0.557255445285094,0.686543967785371
"320119",3995,"Rps6kc1",-0.123185560570876,4.15823060449789,0.36339466101873,0.557503741070767,0.686766561005765
"237926",4151,"Rsad1",0.217275518643763,2.37293560413515,0.363358683365931,0.55752380187107,0.686766561005765
"320253",1754,"Marchf3",-0.285001072587132,4.00177313723121,0.362910837469403,0.557762851013366,0.686964401030021
"140488",4347,"Igf2bp3",0.435800028090593,0.186462278886841,0.362933278739267,0.557772117248697,0.686964401030021
"68991",1457,"Ssu72",-0.0940569901966536,5.14059977754295,0.362548915024582,0.557956047508898,0.687106439742805
"216549",3957,"Aftph",-0.0822265906535839,6.15457144458827,0.362513186852546,0.557975168845721,0.687106439742805
"74838",6090,"Naa15",-0.0843601499840115,6.62436751578619,0.362052703471781,0.558221796208109,0.687304312680012
"53332",4634,"Mtmr1",-0.0860630213824248,5.35007711163998,0.36204933706144,0.558223604866121,0.687304312680012
"218793",1374,"Ube2e2",0.12988761829217,3.36033655469973,0.361843372566009,0.558334265587084,0.687360458386016
"12874",9152,"Cpd",0.118924908639073,6.98747121291449,0.361800501212569,0.558356963483055,0.687360458386016
"71862",2206,"Gpr160",-0.192722289139393,2.76053376493336,0.361506316627209,0.558515139484269,0.687501151973997
"217738",1425,"Ism2",-1.44634850667384,0.435332504471869,0.360754678463523,0.558567785051115,0.687501340383428
"108075",5595,"Ltbp4",-0.167663604372094,6.71991488637068,0.361285813126826,0.558633116591583,0.687501340383428
"668436",541,"Gm9169",-0.105534007799504,3.62692524627216,0.361259983981769,0.558647038449244,0.687501340383428
"93712",4534,"Pcdhga4",-0.555517938913559,-0.243130219736177,0.360847016894783,0.558690843477883,0.687501340383428
"100336",2041,"Ppp1r8",0.119728847984226,4.00761911181499,0.360609725650074,0.558996169453827,0.687823029965769
"320469",5130,"9930014A18Rik",0.299540196156974,1.88409594373941,0.360448024820108,0.559086457278363,0.687880093721769
"338467",4179,"Morc3",-0.127323925785583,4.33327316724802,0.359842231527897,0.559408759597942,0.688156160679194
"13876",2214,"Erg",0.456504780153816,1.80022413908969,0.359895247498155,0.559420566438729,0.688156160679194
"66704",1829,"Rbm4b",-0.125015524018804,3.65181566490258,0.359779771430383,0.55944262408232,0.688156160679194
"71867",593,"1700016G22Rik",-0.441933018655071,-0.135822724036358,0.358413921395333,0.560213697336224,0.689050531467646
"71795",6350,"Pitpnc1",0.116442823387192,5.14829830280503,0.357812031457248,0.56050327829155,0.689352583374196
"66136",686,"Polr1h",-0.109783948141931,3.66109213861362,0.35720430279123,0.56083190670201,0.689702607825952
"17876",3523,"Myef2",0.170259241720545,2.80159344633368,0.356483235461871,0.561222471928339,0.690128740305944
"56371",2254,"Fzr1",0.0934686066213396,4.69210242086988,0.355891811787792,0.561542485847302,0.69046805657755
"654820",2380,"G530011O06Rik",-0.799986655632328,-0.263120293655106,0.354209545295385,0.561785392426666,0.690712516471527
"16440",8990,"Itpr3",0.10945570935781,6.67694163643689,0.355332690907748,0.561845785482978,0.69072857597942
"71833",5750,"Dcaf7",0.0889922448094676,5.698328937746,0.355257428197574,0.561886641794175,0.69072857597942
"18768",6039,"Pkib",-1.75632937129109,-0.612192342581299,0.350126589867576,0.562324353779455,0.69121241383829
"66860",7873,"Tanc1",-0.141375473961246,7.52983755382457,0.354297392904903,0.562408282450594,0.691261337354927
"74159",3810,"Acbd5",0.0759237786283322,5.84191292947751,0.354195348598345,0.562463788733149,0.691275321709146
"22639",3420,"Zfa-ps",-0.156654735267068,2.62846877877367,0.353832311252673,0.562661815623618,0.691433781121196
"19184",1277,"Psmc5",-0.0846612360807269,6.43686646017912,0.353796196523067,0.562680998514715,0.691433781121196
"14302",4805,"Frk",0.168172533472971,3.93990746844724,0.353505343175321,0.562839507582796,0.691524965076863
"104884",2058,"Tdp1",0.134236206342321,3.45622854283636,0.353498172579187,0.562843492162783,0.691524965076863
"77864",4902,"Ypel2",0.131304519751629,3.29851626018397,0.35328838312731,0.562957813979039,0.691587680446533
"22715",3228,"Zfp57",0.339358207923258,2.20545508644437,0.353295921093561,0.562982834411375,0.691587680446533
"50493",4019,"Txnrd1",0.110791901494901,9.48188727734162,0.353081525430165,0.563070328784552,0.691640923736376
"112405",3524,"Egln1",-0.0819620184659084,4.94135713241118,0.352210415606851,0.563545623459851,0.692134957192437
"71900",6082,"Tmem106b",-0.14469850116984,5.83128344213699,0.352182444463914,0.563560892370861,0.692134957192437
"12729",3395,"Clns1a",-0.110786582304175,4.72091849170887,0.351937225988046,0.563694848228748,0.692221181158926
"70445",2563,"Cd248",0.592522394620379,2.45084975421051,0.351747895604318,0.563719477053586,0.692221181158926
"232078",1850,"Thnsl2",-0.243463310471952,2.50808482023482,0.350690077625242,0.564377593170903,0.692974995847483
"271005",1949,"Klhdc1",-0.243754176978151,1.62548812112198,0.350522141704807,0.564472219373202,0.693036861547238
"100504308",1182,"Gm15473",-0.470624746902459,0.403483063293601,0.34995158897891,0.564719809482817,0.693286505920716
"214742",1597,"Rcor3",-0.186729376781316,3.5274542247479,0.349931872614301,0.564792839032399,0.693321826145485
"54214",7532,"Golga4",0.0819611502129689,6.70749573848175,0.349649274242562,0.564947677454898,0.693457558950868
"232164",3325,"Paip2b",0.117462042624347,6.5487262380639,0.349439514728582,0.565062818548542,0.69350913257711
"99371",8777,"Arfgef2",0.103917484718683,6.39290729317504,0.349411438500474,0.565078236081343,0.69350913257711
"13136",2527,"Cd55",0.147791758079395,5.26349098786112,0.34860639091835,0.565520916280176,0.693952837928943
"100503915",1823,"Smpd5",0.614081458378108,-1.22608311936743,0.347989063953245,0.565542647579108,0.693952837928943
"69126",401,"Rbis",-0.2100272288206,1.54552803662671,0.348446643552375,0.565610511215636,0.693952837928943
"27412",2640,"Peg12",1.49404865455756,-0.200012360983159,0.344735080447268,0.565616969976172,0.693952837928943
"16816",1362,"Lcat",-0.855952767190176,0.517235266389166,0.346898877603614,0.565707263117219,0.694009262802978
"320237",3064,"Smim10l2a",-0.627499806821237,0.0476915967354632,0.347519637846324,0.566042817690731,0.69436654182657
"83679",15208,"Pde4dip",-0.0840285203280119,5.74725529866486,0.347465363280235,0.566148791369305,0.69437106069548
"234463",2682,"Tmem184c",0.128239607461872,4.29571775009223,0.347425320813785,0.566170901681875,0.69437106069548
"622127",1589,"Cyp3a57",-3.65491392405213,3.04834430835228,0.346378531696795,0.566179480259391,0.69437106069548
"74614",1956,"Ocstamp",1.06916258964154,-1.23075961554881,0.342965097690276,0.566341356939287,0.69450004401336
"18991",3010,"Pou3f1",-0.629741333251249,3.36299122970304,0.347116738829234,0.566378512123838,0.69450004401336
"668041",426,"Gm8942",0.105172533217228,8.12256627341707,0.346977775853983,0.566417654791873,0.69450004401336
"66912",1871,"Bzw2",0.0955242896775933,6.75307485672709,0.346430571700809,0.566719704504588,0.694816010883961
"63872",1530,"Zfp296",-0.374449677064753,3.38334620672642,0.346120407152905,0.566891378260163,0.6949720958245
"235505",5867,"Cd109",-0.666942185767078,4.59243480380768,0.344470452501148,0.56781795519067,0.696018169267885
"13507",5305,"Dsc3",0.692421521624642,2.3914752646625,0.341109338504557,0.567833527178013,0.696018169267885
"53415",1495,"Htatip2",-0.165028285134665,3.64177964504505,0.343816457670312,0.568167358893521,0.696372872002739
"11790",11933,"Speg",0.151783051974122,6.01583856570149,0.343700835852033,0.568232353552405,0.696398045563951
"12943",5242,"Pcdha10",-0.727133485856258,-1.7330260786168,0.341339375660446,0.568501476884201,0.696638480815078
"13409",4073,"Tmc1",0.607881798647893,-1.3774790738878,0.34481416146117,0.568518994846245,0.696638480815078
"75767",7965,"Rab11fip1",-0.0968067894119325,6.43765526917665,0.34307175938647,0.56858092771435,0.696638480815078
"319772",2006,"C130050O18Rik",0.629410621688736,-1.42924435844499,0.343287032087366,0.568606422962118,0.696638480815078
"229487",2307,"Gatb",0.148522446183133,2.98448384675255,0.342902349029445,0.568675393891975,0.696642598890675
"60322",2196,"Chst7",-0.612940049110707,-0.489725359193845,0.342785111980624,0.568698726754801,0.696642598890675
"19876",7568,"Robo1",-0.210282871144867,5.04786538032176,0.342109918739472,0.569117456161113,0.697101020467889
"666105",2194,"Gm7932",1.39404212402047,-1.25046593757746,0.337122259083897,0.570167647856336,0.698332775892846
"22648",3916,"Zfp11",-0.447437231972047,0.0606571831098607,0.340189438030798,0.570236037607246,0.698361936448871
"76936",2532,"Hnrnpm",0.0789697121086799,7.5364729104436,0.33975945907628,0.570428467532516,0.698542991236465
"211006",1925,"Sepsecs",0.155781732092477,2.672353674698,0.339672398833861,0.570477671863289,0.698548638297383
"53601",5587,"Pcdh12",-0.322797592306031,1.32209937193395,0.33866871498175,0.57104321955093,0.699186496347141
"14254",6280,"Flt1",-0.294206681210469,3.42202212072414,0.338453637287405,0.571161572162852,0.69922276499591
"216825",4442,"Usp22",-0.118206138306172,6.22079279419101,0.338450249314108,0.571162113047409,0.69922276499591
"319832",4985,"Tmem229a",-0.796542613077499,-0.621653787925519,0.337515359975388,0.571371820333055,0.699424831250864
"628900",2193,"Serpina3i",0.506104464555933,5.19684427247677,0.337979272759298,0.571435598864139,0.699448246304636
"100861977",1664,"Gm21370",-0.196730483187245,0.979163989214266,0.337532438635304,0.5716808217989,0.699693731813405
"74166",2096,"Tmem38a",0.164355511094191,2.86083681606861,0.337236438851347,0.57184436893852,0.699839221829837
"433082",2551,"D930048G16Rik",0.592526763717063,-1.43224714670733,0.336980813938948,0.572005947927074,0.699943193297556
"78514",3038,"Arhgap10",0.100940539840222,5.50887306091439,0.336926000395921,0.572018688834683,0.699943193297556
"382083",2555,"Snx22",-0.566157030281357,-0.752738952308561,0.336738787343688,0.572161211006062,0.700062904819961
"373852",5617,"4833422C13Rik",-0.956831593649913,-1.56236136974566,0.333901431382201,0.572453799257205,0.700366195358022
"50767",4497,"Pnpla6",-0.0944685030449163,4.71652796757564,0.335729303693668,0.572693038990615,0.700604174602732
"21771",2249,"Utp4",-0.0874011003541745,5.61023781302957,0.335566036185144,0.572785162137766,0.700662155621436
"268933",3099,"Wdr24",0.11851915728459,3.93973942691402,0.335374150987986,0.57289359002272,0.700708408473787
"15901",911,"Id1",0.240033389880799,3.58568937752346,0.335341915940826,0.572912435093026,0.700708408473787
"208164",1528,"Fam180a",-1.16896721488432,1.26365447582457,0.332615749129741,0.573086570720317,0.700835714143112
"216274",8006,"Cep290",0.112403519383862,4.11796440515319,0.334856378966426,0.573186025498858,0.700835714143112
"104444",1075,"Rexo2",-0.114768521354183,6.21133391104441,0.334840203686535,0.573195093333204,0.700835714143112
"271944",1316,"C2cd4d",0.584822252873034,-1.22903889636453,0.335076493104932,0.573205911620156,0.700835714143112
"110326",2785,"Tas1r1",0.399672662259177,0.0354732800490379,0.334785607732935,0.573240217383702,0.700835714143112
"13885",1618,"Esd",-0.0876448304268799,4.8317191028056,0.33447195697989,0.573403332528626,0.700980427974163
"100504389",2109,"9030407P20Rik",-0.252673073629596,-0.142687103807321,0.334370228274703,0.573493450067972,0.701019308916869
"20085",629,"Rps19",-0.087896754696187,5.7061772131659,0.334257488186404,0.573524638562311,0.701019308916869
"16563",4208,"Kif2a",-0.102298996225863,4.6708973326169,0.334034148414468,0.573651085036862,0.701119157923261
"235041",4853,"Kank2",-0.121200312740705,5.34405601322335,0.333827724055127,0.573768029474867,0.701207378820705
"75560",10798,"Ep400",-0.0817366624287075,6.90141150670751,0.333657971215667,0.573864082962943,0.701270056916647
"109169",4539,"Igip",0.174579792734184,2.64942468856066,0.333508448333913,0.573949400378122,0.701319606624281
"544717",748,"Uqcc6",-0.292891968822685,0.728034401070928,0.333259943662364,0.574094395459177,0.701442064181266
"54445",2266,"Unc93b1",0.139432163959144,3.80353571770574,0.333140151644845,0.57415777001219,0.701464784529789
"76178",3862,"Coa5",-0.0834848048078429,5.74458590413075,0.332818402956892,0.574340146185341,0.701632877641221
"68671",1835,"Pcyt2",0.0925175676853122,5.38392272726948,0.33254845108249,0.574493392428888,0.701765361228831
"69724",2044,"Rnaseh2a",0.1082491611667,3.92580600787393,0.332448453589025,0.574550283089682,0.701780131352816
"21681",1132,"Alyref",0.0979953582064987,5.05524629237732,0.331906646756314,0.57485808666397,0.702101350973889
"668139",7916,"Gm8995",0.479485733563041,1.94757813680295,0.331804564849784,0.574959675082444,0.702143855262171
"66368",1561,"Rtca",0.109674606949382,3.95965732031712,0.331687918496962,0.574982532735597,0.702143855262171
"56846",1810,"Necab3",0.782550992372827,-0.922564043956425,0.331324477669518,0.575174566002149,0.702323608732066
"12804",2267,"Cntfr",0.769812710094604,3.93025240966195,0.329576700755576,0.575265243272126,0.702379581906302
"20893",3113,"Bhlhe40",0.144260433234671,9.67962987890615,0.330749747386213,0.575516600824328,0.702566293708872
"68617",7278,"Mtcl1",-0.174408177035732,4.85411033923194,0.330718090907114,0.575535657931712,0.702566293708872
"546886",921,"Cfap73",-0.431397094390891,-0.311312159865458,0.330415658293599,0.575552712873664,0.702566293708872
"18682",2360,"Phkg1",0.686666714349955,-1.58160645635091,0.32993482518462,0.575627641798531,0.702603008319619
"331004",3492,"Slc9a9",0.801913240333028,0.432221783322235,0.326707633761101,0.575840066553971,0.70280752961184
"20586",6376,"Smarca4",-0.0803673325381756,7.24603744943332,0.330088345575208,0.57589379142681,0.702817677795292
"52432",2054,"Ppp2r2d",-0.100531020613786,5.84644751301168,0.330010691918272,0.575938112343324,0.702817677795292
"233280",1885,"Nipa1",0.186121296469251,2.95006209323141,0.329461198229535,0.576253025343159,0.703144226468547
"16004",8929,"Igf2r",-0.111969713851139,6.80665903270494,0.329384963814718,0.57629548187869,0.703144226468547
"140486",8382,"Igf2bp1",0.898349219115159,-1.72743010338046,0.329245771395309,0.576724983240873,0.703613462809055
"20833",2854,"Ssrp1",0.0981617930494028,6.93082874037267,0.328489544180583,0.576807678106179,0.703659549687196
"66523",1382,"Fsaf1",0.0921468412661565,4.40548542551479,0.328358341540105,0.576882845769046,0.703696447513792
"69749",433,"Epb41l4aos",-0.153645062535962,3.78234757783779,0.328113283877111,0.57702336591635,0.70381305201897
"217125",3318,"Samd14",-0.15631375868139,3.85734533666078,0.327744142122648,0.577235227583112,0.704016649025962
"21787",1948,"Tfg",0.0840056960712529,6.14539897544453,0.327432076138412,0.577413781399741,0.704179594054258
"320162",2727,"Cep95",0.123846730624978,3.34797640609688,0.326849148813007,0.577748655169714,0.704533137415038
"230971",6876,"Megf6",-0.289643445886072,4.50957848727964,0.32635089783137,0.578051032341177,0.704847000982684
"214616",1331,"Afg2b",0.173200747516035,2.13895440145527,0.325079218439657,0.578767804826841,0.705666069630485
"66972",3362,"Slc25a23",-0.109615071413595,4.97061871794259,0.324595097585807,0.579046372250958,0.705946169901961
"52626",1864,"Cdkn2aipnl",-0.108606918051575,3.93966676071857,0.324523729887063,0.579087665703173,0.705946169901961
"252838",2852,"Tox",-0.210975007398707,2.33855590572441,0.323725505206246,0.5795563904537,0.70646259874385
"71971",2701,"Zswim1",-0.147696714668471,2.6430072936927,0.323578327491653,0.57963424073758,0.706502519542032
"21885",4369,"Tle1",-0.114430353298107,5.67681844597837,0.323465110816655,0.579699321485306,0.70652687085251
"225861",1650,"Snx32",-0.325807669556502,1.59653417992166,0.323225787253499,0.579877976855623,0.706689630266325
"26428",4978,"Orc4",0.0911185912622454,5.23394599651115,0.322981966566,0.579978937622009,0.706757686335961
"68736",1442,"Tyw5",-0.148225471928626,2.77628970978119,0.322867016710854,0.580046004028142,0.7067844316351
"381538",4346,"Mroh7",1.06585159941049,-1.36913567744977,0.319414394957465,0.580213705467086,0.706904075894926
"77772",2312,"Dcst1",0.672993567855726,-0.941622807782553,0.322334018013858,0.580234446719244,0.706904075894926
"23882",1081,"Gadd45g",-0.138252330497492,7.95411751971407,0.322078052659672,0.580502862155351,0.707083932515987
"12156",2515,"Bmp2",0.31482970339298,1.84110134880797,0.322063553439784,0.580516135107027,0.707083932515987
"20405",2075,"Sh3gl1",-0.0736380467067502,5.68677650568332,0.322052848776953,0.580517488419286,0.707083932515987
"245174",6920,"Zfp937",0.36253411473741,0.220472652902502,0.32200191755368,0.580576598547381,0.707100949793556
"100038725",2691,"Cep85l",0.211465107939711,2.77694085772727,0.321798010402714,0.580666563593476,0.707155540596423
"67158",2810,"Sft2d3",-0.182138759759738,2.22928386090532,0.321113108810078,0.581064060868662,0.707584617032617
"271144",3315,"Ankdd1b",0.543231490899358,-0.872814675414166,0.320961224059067,0.581222031355354,0.70769960100804
"386655",1288,"Eid2",0.445826578401875,0.358333581651813,0.32086856873279,0.581248839232011,0.70769960100804
"70312",2724,"Cactin",-0.102292687800116,5.12469523658003,0.320620287787847,0.581349928752716,0.707767671866892
"52815",2221,"Ldhd",0.131300644445493,4.3992376343386,0.320441457999243,0.581454089964205,0.707811793650525
"109910",5609,"Zfp91",-0.0822475299151433,6.28543874591308,0.320402715469677,0.58147653830122,0.707811793650525
"70396",2362,"Asnsd1",0.113894170180774,4.20089677448249,0.319847503748947,0.581800103141069,0.708150630590897
"216190",2946,"Appl2",-0.133111911284366,6.41135909959217,0.319459347109291,0.582026307552376,0.708325808960007
"244650",7847,"Phlpp2",-0.108927901215738,4.70133079280416,0.319445427891321,0.58203445981061,0.708325808960007
"433256",3151,"Acsl5",-0.081781481974694,6.13355419917602,0.319214453665255,0.582169200660037,0.708406328618789
"77552",1190,"Shisa4",-0.263661708416019,3.69690095165362,0.319177756441668,0.582191067643683,0.708406328618789
"19302",2270,"Pex2",0.126692699669295,4.20263497383014,0.319050216994268,0.58226516813221,0.708411299082805
"69241",1015,"Polr2d",-0.122251540181353,4.40717714018598,0.319015149453296,0.582285597637421,0.708411299082805
"78934",2402,"4930581F22Rik",0.21363256929587,1.16533519224552,0.318691778014305,0.582478145820771,0.708590522193242
"11927",438,"Atox1",0.117985687261304,5.60989766761046,0.318036929773348,0.582857306931378,0.708996716344156
"442801",4136,"Arhgef15",0.388789761259732,2.02180470704486,0.317815009834172,0.583040331254782,0.709164282095362
"546052",447,"Gm5908",0.187061499472747,2.13062443407425,0.317521730156148,0.583159773461266,0.709254491558287
"18128",9489,"Notch1",0.122400679490056,6.33506510633783,0.31720182038433,0.583346345218814,0.709354799743105
"14917",3936,"Gucy2c",1.31594006528313,-1.87064501308435,0.312097759361879,0.583401390896506,0.709354799743105
"14999",1284,"H2-DMb1",0.18656292263983,2.8110077150547,0.317101898672514,0.583405274750147,0.709354799743105
"16559",3915,"Kif17",-0.548889893357174,0.274420655868599,0.316949186975701,0.583423379501447,0.709354799743105
"68053",4735,"Ubxn2b",-0.184846408712773,2.76543125981997,0.316906904205023,0.583520033287655,0.709417254284138
"74463",2861,"Exoc3l2",0.620295567319664,0.135025473378229,0.316490566752797,0.583697707504632,0.709578192461591
"381199",3945,"Tmem151a",0.446984411331843,-0.423198422194121,0.316561143373716,0.58377010099633,0.709611129984287
"70550",812,"5730416F02Rik",0.663223157223236,-0.93689314453864,0.315574608452175,0.583970110222377,0.709799175716445
"207781",6556,"C2cd2",-0.0964511088361776,4.70037791021273,0.31563583684665,0.584265715873476,0.710051428471285
"22661",9431,"Zfp148",-0.093137675227814,5.95512376308233,0.315631426207507,0.584268299584735,0.710051428471285
"11444",5384,"Chrnb2",0.341793793001049,0.0158380647404099,0.315240358442826,0.584518310710194,0.710251031691604
"382245",2753,"Vcf2",0.196312307390257,0.850930992773295,0.315203982395832,0.584523223783476,0.710251031691604
"67657",2022,"Rabl3",0.229778487758769,1.75877132853327,0.314496606861772,0.584937867313258,0.710696728885249
"66939",2600,"Aagab",-0.0941598353272785,4.99607144861308,0.314421432656871,0.584980761075417,0.710696728885249
"216560",2443,"Wdpcp",-0.164004551522696,2.40703064998054,0.314171205290608,0.585129257493651,0.710822009975808
"27428",7607,"Shroom3",0.170106159792485,8.31124854757599,0.313506592543531,0.585520632832534,0.711210106061033
"317757",1943,"Gimap5",0.618222485902351,0.270798397749011,0.313167727971871,0.585539530026757,0.711210106061033
"78390",3286,"Pla2g4d",0.849159621696434,-1.37823826276309,0.30903480254116,0.585700756619882,0.711337034089029
"50524",5336,"Sall2",-0.305874256520781,1.55679149327168,0.313150224991066,0.585734848561404,0.711337034089029
"75033",3061,"Mei4",-0.996577846986089,-1.71863039288732,0.310869274488332,0.585786876946305,0.711345071888671
"100504491",864,"Dcdc2b",0.133521661118411,2.81648910802387,0.312793817624294,0.585942321669756,0.711478681416691
"83701",3024,"Srrt",0.0889197377681036,7.20877036965198,0.312558003544229,0.586081536550522,0.711549548368391
"67307",2211,"Pbld2",0.344826529856639,0.712525722488889,0.31255911772568,0.586091530328589,0.711549548368391
"236915",5012,"Arhgef9",0.307609041333543,3.88661217211266,0.312457511733634,0.586181101707389,0.711603143075499
"319651",7196,"Usp37",0.153516365921011,5.68508998624943,0.312295334698346,0.586237059821295,0.711615816189051
"213311",1965,"Fbxl21",0.558742410538641,-0.256520660770036,0.311754870123747,0.586282395386907,0.711615816189051
"213550",3970,"Dis3l",0.118650931422762,3.96225835157145,0.311923675107378,0.586457336535202,0.711773005099864
"69917",1052,"Nabp2",0.099644318402279,4.23634434594654,0.311582253656784,0.586659723902944,0.711963478070934
"170461",1402,"Stard6",0.971993254948075,-1.43057852256497,0.306796286555121,0.586979706281805,0.712210739345277
"171209",1942,"Asic3",-0.311888751686347,-0.699547728354102,0.311126128854784,0.586989692930674,0.712210739345277
"232989",3041,"Hnrnpul1",0.0751076146926386,6.46889685334464,0.311009070264549,0.586999863114387,0.712210739345277
"83691",4006,"Crispld1",0.706552055653936,3.02855266184943,0.31079799517151,0.587128766383198,0.712311967579988
"69146",1776,"Gsdmd",0.373041450530431,2.5384002343866,0.310300354591692,0.587472427884411,0.712673707334415
"338337",4222,"Cog3",-0.0833070837407339,5.35274516863597,0.309809006964712,0.587713446389043,0.71291088258358
"320139",3264,"Ptpn7",-0.721782963630321,-1.53217396834135,0.309631751633307,0.587913505021802,0.713065429374848
"80334",3221,"Kcnip4",0.54414634454837,-1.33541455131073,0.309459069279563,0.587931891848423,0.713065429374848
"381438",1215,"Gm5148",-0.0859561115358165,7.5135553539308,0.30909254489669,0.588140337577481,0.713263016811275
"74008",3396,"Arsg",-0.223176102214281,1.70277846094461,0.308975233986403,0.588211767225404,0.713294421240591
"230098",1624,"Arhgef39",0.502843073867843,5.34417580745459,0.308336237946001,0.588628334485347,0.713744319197535
"171171",1770,"Ntng2",-0.880561877963344,3.58237201944581,0.304769385017493,0.588799589479052,0.713896715881529
"117171",1092,"1110038F14Rik",-0.153706192132074,3.12413837689514,0.307900860839365,0.588852105539223,0.713905133756824
"22185",2202,"U2af2",-0.0748401463674517,7.04101582871187,0.307714772197567,0.588963115220556,0.713984460604397
"245368",4658,"Zfp300",-1.08090043127543,-0.899771388989348,0.304530881832424,0.589059783503697,0.714046390821436
"12587",567,"Mia",0.372536634408294,3.56903153580939,0.307375300950267,0.589176748641454,0.714108050680043
"20973",1524,"Syngr2",0.119824059904849,5.6663960574357,0.30731581880618,0.58920182285602,0.714108050680043
"14827",2643,"Pdia3",0.0894474026837804,9.06083396351193,0.306742905228958,0.58954496218659,0.714468654854784
"373864",7635,"Col27a1",-0.294629069710956,5.32065047967151,0.3066403663962,0.589609906387959,0.714492085059749
"666899",524,"Gm12191",0.0954164928645324,7.22229609808025,0.306215428532452,0.589861268840976,0.714741396688884
"319670",10136,"Eml5",-0.132852453621141,3.91838982509969,0.306100135595827,0.589930742794653,0.71477029050029
"227446",5406,"Relch",-0.115011347413174,5.54820232049506,0.305989106351876,0.589997099032799,0.714795402656519
"67892",763,"Coa6",0.152197263184273,2.50069779969591,0.305665011782189,0.590192140218662,0.714976403721703
"54380",6715,"Smarcal1",0.102205949860939,4.36637294718324,0.305532451519754,0.59027142579027,0.715017157825903
"100503498",1319,"Gm16675",0.370733350222459,0.0352663607490002,0.305382259401236,0.590408799985817,0.715128265041199
"94221",4317,"Gopc",-0.104353386329501,4.60979387025007,0.305168354599448,0.590490262140902,0.715171637268999
"80909",4769,"Castor2",-0.282611379307577,2.65297340374139,0.304922596737667,0.590639091903649,0.715296588687333
"24018",4153,"Rngtt",0.112591028000845,4.22309688925598,0.304753383195663,0.59073993797267,0.715363414373985
"19682",1261,"Rdh5",-0.284629459372205,1.05152099420194,0.304555515983836,0.59086308594529,0.715457234392284
"102502",3697,"Pls1",-0.590897014593397,1.21497602938932,0.303380564011165,0.591094360868189,0.715681957257705
"108012",3184,"Ap1s2",-0.203568258384774,2.37876641512279,0.304037000430996,0.591174706423601,0.715723918086846
"227058",12318,"Dnah7b",0.64120065155045,1.7933569093702,0.303596979208591,0.591286349624101,0.715794317598064
"74195",3042,"Elp3",-0.0957734301559859,4.86129420976457,0.303783568130624,0.591324242836677,0.715794317598064
"14912",1907,"Nkx6-2",-1.20437724616429,-1.05244757468258,0.302139121577431,0.591423291431799,0.715858898182593
"13537",1618,"Dusp2",-0.301247514408016,3.37281522896114,0.303544079112047,0.59147201930149,0.715861422919412
"22225",3176,"Usp5",0.0874529103718941,6.11312870846105,0.303421224518954,0.591542876078403,0.715861422919412
"230753",4328,"Thrap3",-0.0804326244901032,6.57166179213035,0.303388762345441,0.591562471732639,0.715861422919412
"170484",3108,"Nphs2",1.14124919850955,1.06657712181236,0.300128017765205,0.591669953798755,0.715929149360995
"223838",8772,"Adamts20",0.867897338173367,3.39698890609623,0.300056068818578,0.591709843394625,0.715929149360995
"66848",3954,"Fuca2",0.113357960724129,5.54455071869732,0.302998567825873,0.591798131405705,0.715960333835543
"71648",2413,"Optn",0.125389249957025,4.33848913335685,0.302950806268465,0.591827026034883,0.715960333835543
"67038",1887,"Ly6m",-1.39839072518131,1.08814055178123,0.299671163723257,0.591965175490963,0.716072160159531
"17711",1144,"mt-Cytb",0.107492399660121,12.3221491827004,0.302578508342896,0.592052043505106,0.716121941279244
"320292",2996,"Rasgef1b",-0.160282162567935,4.09386307392281,0.302398006791994,0.592161296612623,0.716198788715005
"319269",3365,"A130040M12Rik",0.151342430173458,7.16741843627574,0.302249482805367,0.592251095880203,0.716252097349137
"19092",4696,"Prkg2",-1.38445554419662,1.88400130100502,0.298782421575229,0.592415369845745,0.716395458440142
"13877",812,"Erh",0.0910573270907091,5.08241186046739,0.301194426299802,0.592890350293673,0.716850518216602
"224454",3115,"Zdhhc14",-0.211716809894901,3.14371024344979,0.301128081895243,0.592931685316185,0.716850518216602
"70369",2138,"Bag5",0.100622153743658,4.6528238927805,0.301090387234376,0.592953499872788,0.716850518216602
"30840",1719,"Fbxl6",-0.104902888295,4.48948585784799,0.301055432520719,0.592974721675756,0.716850518216602
